date,price,total_volume,market_cap,coin_name,price_change,volatility,pct_change,rolling_avg
2015-02-03 00:00:00.000,226.0119,135790231.88905972,3117998019.1275,bitcoin,-14.00739999999999,13.386975140459407,-5.835947359233195,241.1977003310479
2015-02-04 00:00:00.000,225.3083,83155505.15562138,3109175682.095,bitcoin,-0.7035999999999945,6.819696000219148,-0.31131104158674816,240.01011033104794
2015-02-05 00:00:00.000,216.9136,74142168.01402433,2994172300.44,bitcoin,-8.3947,7.639067744761281,-3.7258725044749808,238.1332303310479
2015-02-06 00:00:00.000,222.4872,88164946.84338237,3072075446.7,bitcoin,5.573599999999999,7.623305433091029,2.569502327193862,236.0370103310479
2015-02-07 00:00:00.000,227.2050999999999,80694160.19495533,3138151161.072499,bitcoin,4.717899999999901,6.98505360653696,2.1205264842201643,233.74809699771458
2015-02-08 00:00:00.000,222.9061,76979240.31280218,3079497925.3725,bitcoin,-4.298999999999893,7.1034949024443,-1.8921230201258243,231.69655033104792
2015-02-09 00:00:00.000,220.0922,79154588.47482522,3041547650.985,bitcoin,-2.813900000000018,3.602156457827938,-1.2623701190770498,229.38049699771457
2015-02-10 00:00:00.000,220.6493,66708973.92079521,3049996660.2725,bitcoin,0.5571000000000197,3.4176842147035016,0.2531211919368337,227.58437366438122
2015-02-11 00:00:00.000,219.0956,65150873.75436823,3029418429.03,bitcoin,-1.5537000000000205,3.2871572903397204,-0.7041490727593636,225.98142699771458
2015-02-12 00:00:00.000,222.0401587875259,51632481.43908263,3070809845.027513,bitcoin,2.9445587875259207,2.646392792290085,1.343960712823944,224.43764336726733
2015-02-13 00:00:00.000,235.6774,137045816.2260813,3260249204.835,bitcoin,13.637241212474095,5.805273639806011,6.141790425183324,224.9123567006007
2015-02-14 00:00:00.000,259.0086000000001,165435433.7487849,3584044452.9300013,bitcoin,23.33120000000011,14.583542133652708,9.899633991210056,227.80771336726735
2015-02-15 00:00:00.000,232.9962,199965387.6619376,3224923703.82,bitcoin,-26.012400000000127,14.436910661882125,-10.043064207134478,228.55572336726735
2015-02-16 00:00:00.000,235.9199,128976204.99927545,3266299219.505,bitcoin,2.923700000000025,13.866213463704046,1.2548273319479053,229.55918670060066
2015-02-17 00:00:00.000,242.4568,121468767.5434641,3357729670.42,bitcoin,6.536899999999974,13.276272002518844,2.7708133141799207,230.99136670060068
2015-02-18 00:00:00.000,234.6238,88821471.77949807,3250184845.45,bitcoin,-7.832999999999998,11.258808869921149,-3.230678619861349,231.84585336726735
2015-02-19 00:00:00.000,240.2988,71396084.8246788,3329826479.07,bitcoin,5.675000000000011,8.949890399409027,2.4187657006663477,232.70431336726733
2015-02-20 00:00:00.000,244.0821,80482172.09597999,3383185375.785,bitcoin,3.783299999999997,8.814133512420103,1.5744148535073776,233.823260033934
2015-02-21 00:00:00.000,244.1459,64143296.19994164,3384954726.9025,bitcoin,0.06380000000001473,4.660052805444212,0.026138745938353303,234.49328670060063
2015-02-22 00:00:00.000,235.5529999999999,74180476.06972592,3266702003.4249988,bitcoin,-8.5929000000001,4.165051409847349,-3.519575794637586,234.61031003393398
2015-02-23 00:00:00.000,238.1319,61755698.92656742,3303312137.1225,bitcoin,2.5789000000000897,3.9173707058014546,1.0948279155859053,234.78477336726735
2015-02-24 00:00:00.000,238.7314,58732103.48183354,3312404143.285,bitcoin,0.5995000000000061,3.7619211723096266,0.25175123534477706,234.472620033934
2015-02-25 00:00:00.000,237.378,57584610.05522578,3294575196.45,bitcoin,-1.353400000000022,3.298698557946028,-0.5669132757567752,233.92392336726735
2015-02-26 00:00:00.000,236.1711557723409,44991044.50687964,3278687399.961783,bitcoin,-1.2068442276590758,3.5460152938601595,-0.5084060981468741,232.75335522634538
2015-02-27 00:00:00.000,253.8991,137186494.71170896,3525782547.105,bitcoin,17.727944227659094,6.512624572734256,7.506396862768505,232.57547189301204
2015-02-28 00:00:00.000,253.5991,85884430.30666418,3522504178.955,bitcoin,-0.30000000000001137,8.151019038558857,-0.1181571734598541,233.2776771519956
2015-03-01 00:00:00.000,257.7075,58106060.44444854,3580465593.9375,bitcoin,4.108399999999989,9.46109567083763,1.6200372950850417,234.24674715199555
2015-03-02 00:00:00.000,269.9614999999999,93658288.66772272,3751796695.2874985,bitcoin,12.253999999999905,12.666400030407166,4.755003249808376,235.97802048532893
2015-03-03 00:00:00.000,280.6241999999999,128754965.89965025,3901083285.089999,bitcoin,10.66270000000003,16.089955124795708,3.9497113477292345,237.78983715199553
2015-03-04 00:00:00.000,273.0192999999999,119553919.98697218,3796353842.947499,bitcoin,-7.604900000000043,14.954417408686881,-2.7099943625674694,238.88983715199552
2015-03-05 00:00:00.000,274.8255,98543018.35211968,3822334889.7375,bitcoin,1.8062000000001035,10.994831652774813,0.6615649516353184,240.51695715199554
2015-03-06 00:00:00.000,272.3412999999999,74704492.0402275,3788784931.469999,bitcoin,-2.4842000000001008,9.677197925683805,-0.9039190322586932,242.08472381866218
2015-03-07 00:00:00.000,275.5846387340832,50059694.67622344,3834877371.4562297,bitcoin,3.243338734083352,7.127363039731697,1.190909617484892,244.04042510979832
2015-03-08 00:00:00.000,274.578,45050575.22814669,3821054905.8,bitcoin,-1.0066387340832534,3.3216222764060754,-0.3652738914285303,245.7767851097983
2015-03-09 00:00:00.000,289.2957000000001,111062141.12648012,4027806171.9600015,bitcoin,14.71770000000015,5.975455121686029,5.360116251119962,247.846471776465
2015-03-10 00:00:00.000,290.3057,129285347.54407711,4043022165.1175,bitcoin,1.0099999999998772,7.75933597147559,0.34912375123441475,250.0931251097983
2015-03-11 00:00:00.000,295.961,73794326.12201199,4122115211.9,bitcoin,5.655300000000011,9.643243407216248,1.948049934947882,252.62208510979832
2015-03-12 00:00:00.000,293.9203,65277495.588918425,4095470764.185,bitcoin,-2.0407000000000153,10.021072540942903,-0.6895165241366352,255.06445177646498
2015-03-13 00:00:00.000,288.0364999999999,67739327.34903467,4014523120.5749984,bitcoin,-5.883800000000122,8.463949352480443,-2.001835191376755,257.362481776465
2015-03-14 00:00:00.000,281.4887,63244191.82668233,3924198780.6125,bitcoin,-6.5477999999998815,7.3839742448798935,-2.2732535633504414,259.3440998168808
2015-03-15 00:00:00.000,285.2645,32203956.61897762,3977863688.6375,bitcoin,3.775800000000004,4.9248992932900935,1.3413682325436271,260.9970031502141
2015-03-16 00:00:00.000,290.0955000000001,60818266.22008967,4046186762.512501,bitcoin,4.831000000000074,4.937245109273922,1.6935160175907127,262.03323315021413
2015-03-17 00:00:00.000,284.3491,50540130.74794698,3967004055.1925,bitcoin,-5.746400000000051,5.2383565375758465,-1.9808649220687813,263.7449964835475
2015-03-18 00:00:00.000,255.6062,123648767.77025564,3566978130.845,bitcoin,-28.74290000000002,12.608868926861136,-10.108314040733735,264.40120648354747
2015-03-19 00:00:00.000,260.0037,133194355.06279548,3629235646.08,bitcoin,4.3974999999999795,14.008603096482007,1.7204199272161658,264.9861031502141
2015-03-20 00:00:00.000,260.9075,59404464.50294682,3642718765.4375,bitcoin,0.9038000000000466,14.461263430792151,0.3476104378514755,265.86222648354743
2015-03-21 00:00:00.000,259.4899,54148215.13499707,3623906198.45,bitcoin,-1.41760000000005,14.934891061617625,-0.5433343234671484,266.5019298168808
2015-03-22 00:00:00.000,267.7980999999999,51503307.06679215,3740905133.6624985,bitcoin,8.308199999999943,13.509837099772387,3.2017431121596385,267.2924631502141
2015-03-23 00:00:00.000,266.0272,73040649.64393184,3717118257.44,bitcoin,-1.7708999999999264,9.517464345262265,-0.6612817641349689,268.0218398168808
2015-03-24 00:00:00.000,245.1679,153991184.32363835,3426730125.8925,bitcoin,-20.85929999999999,7.4604203403539655,-7.8410403146745855,268.34233648354746
2015-03-25 00:00:00.000,246.2715,175875957.5910767,3443109527.925,bitcoin,1.1036000000000001,8.919374253062596,0.45014049555427427,268.61365648354746
2015-03-26 00:00:00.000,247.5595,148675593.25572366,3462026772.6875,bitcoin,1.288000000000011,9.652372920415358,0.5230000223330755,268.90792648354744
2015-03-27 00:00:00.000,247.1476,90325941.05609,3457360133.78,bitcoin,-0.4119000000000028,9.925102940596373,-0.16638424297996668,269.23357981688076
2015-03-28 00:00:00.000,252.0497,82125758.55914597,3526137495.545,bitcoin,4.90209999999999,9.66014006260024,1.983470606228832,269.76286462446944
2015-03-29 00:00:00.000,241.9136999999999,84472855.7931449,3384336375.9449987,bitcoin,-10.13600000000011,7.912775245525351,-4.0214291070372665,269.3633512911361
2015-03-30 00:00:00.000,246.5418,96641741.12450412,3449082800.73,bitcoin,4.628100000000103,3.0280413398306214,1.9131202573480222,269.12810795780274
2015-03-31 00:00:00.000,243.2692000000001,76545513.49477836,3403299617.6200013,bitcoin,-3.2725999999998976,3.260561208049538,-1.3274016819865397,268.6468312911361
2015-04-01 00:00:00.000,246.7755,78230800.04911813,3456621444.825,bitcoin,3.5062999999998965,3.262987494833139,1.44132508348771,267.8739646244694
2015-04-02 00:00:00.000,252.341,95206093.35512508,3535619144.775,bitcoin,5.565500000000014,3.9569165557960084,2.255288713831005,266.9311912911361
2015-04-03 00:00:00.000,253.6226999999999,94243302.2942574,3554522140.4999986,bitcoin,1.281699999999887,4.652431024642489,0.5079238015224918,266.2846379578028
2015-04-04 00:00:00.000,253.3213,63959131.20365665,3551247974.375,bitcoin,-0.3013999999998873,4.854023362022059,-0.11883794313359841,265.5678312911361
2015-04-05 00:00:00.000,259.7117999999999,82969308.75347461,3641795729.9099984,bitcoin,6.390499999999918,5.585117508590955,2.5226856170404544,265.1468479578028
2015-04-06 00:00:00.000,255.4233,83832524.03554013,3582471422.0625,bitcoin,-4.288499999999914,5.46469758663189,-1.6512534278380508,264.47480333333334
2015-04-07 00:00:00.000,253.2085,88508043.4273131,3551882233.75,bitcoin,-2.214800000000025,3.850938647049623,-0.8671096176425697,263.7624866666667
2015-04-08 00:00:00.000,244.2709,106548662.28337549,3427768044.885,bitcoin,-8.937599999999975,4.618278637112216,-3.5297393254965725,262.26166
2015-04-09 00:00:00.000,243.2006548544864,93749435.17178354,3413570471.5539427,bitcoin,-1.07024514551361,5.971847962063896,-0.4381386180317026,260.69149182848287
2015-04-10 00:00:00.000,234.5253,110710603.09814689,3292518276.0975,bitcoin,-8.675354854486415,8.735346960864089,-3.5671593317366357,258.6436351618162
2015-04-11 00:00:00.000,236.4501,87634999.71721902,3319540687.6575,bitcoin,1.9248000000000047,9.653941134413772,0.8207216875961709,256.7279618284829
2015-04-12 00:00:00.000,235.7386,62271722.260468975,3309551885.795,bitcoin,-0.7115000000000009,8.437862474750494,-0.3009091558853205,254.98469849514953
2015-04-13 00:00:00.000,223.9464,87796699.14598,3146530899.9,bitcoin,-11.79219999999998,9.225765115923624,-5.002235526977749,253.06662182848285
2015-04-14 00:00:00.000,217.9995,109539415.0915327,3063792222.9375,bitcoin,-5.946899999999999,9.626674656860134,-2.6555014950005895,250.82445516181622
2015-04-15 00:00:00.000,223.0161,71588917.36395298,3134965194.7125,bitcoin,5.016599999999983,9.085762547474376,2.301197938527366,248.58847516181623
2015-04-16 00:00:00.000,227.9995,88471192.53868681,3205775569.775,bitcoin,4.983400000000017,7.225195414824063,2.234547191884362,246.7101551618162
2015-04-17 00:00:00.000,222.4171382852381,101386584.09915563,3127985665.9882746,bitcoin,-5.582361714761902,6.995008423304199,-2.4484096301798486,245.60385310465747
2015-04-18 00:00:00.000,222.9536999999999,70165374.02114585,3136367731.6949987,bitcoin,0.5365617147618025,5.614010346220678,0.24124117363371056,244.36885310465746
2015-04-19 00:00:00.000,222.6812,58633108.40665714,3133241391.63,bitcoin,-0.2724999999999227,2.9251612888588374,-0.12222268569659356,243.09464310465745
2015-04-20 00:00:00.000,224.3086,63561423.223313816,3157115506.425,bitcoin,1.6274000000000228,2.947768368134741,0.7308205632087672,241.92193310465748
2015-04-21 00:00:00.000,234.6867000000001,80763824.9531341,3304071908.9550014,bitcoin,10.378100000000074,4.511802574002375,4.626706243095491,240.81821977132415
2015-04-22 00:00:00.000,233.7807,72515582.86551493,3292205018.715,bitcoin,-0.9060000000000912,5.312388558996896,-0.3860465889204967,239.74333643799082
2015-04-23 00:00:00.000,235.1735,55130032.39951651,3312571610.275,bitcoin,1.392799999999994,6.166267202938291,0.5957720205303385,239.41018977132413
2015-04-24 00:00:00.000,230.9863,73282646.18860614,3254290910.1525,bitcoin,-4.18719999999999,5.706617617127452,-1.7804727148254318,238.90068310465747
2015-04-25 00:00:00.000,225.9568,58830426.88734985,3184369639.96,bitcoin,-5.029500000000013,5.251351445740473,-2.1774018632273906,238.18059310465748
2015-04-26 00:00:00.000,218.5065,96999963.63035092,3080176877.25,bitcoin,-7.450299999999999,6.306243300209925,-3.2972231860249335,237.22588977132415
2015-04-27 00:00:00.000,228.5712,95409417.4905671,3222813920.04,bitcoin,10.064700000000016,5.968041622358576,4.606132998331858,236.4432731046575
2015-04-28 00:00:00.000,225.6422999999999,71643965.12343475,3182408229.6824985,bitcoin,-2.9289000000001124,5.671584158182561,-1.2813950313950828,235.90089310465748
2015-04-29 00:00:00.000,225.9978,56781693.77813109,3188139664.71,bitcoin,0.35550000000012005,5.176231002979356,0.1575502465628542,235.2160931046575
2015-04-30 00:00:00.000,236.2208,103785827.2593271,3333116826.64,bitcoin,10.222999999999985,5.450866274186318,4.523495361459262,234.98114643799082
2015-05-01 00:00:00.000,232.7402999999999,74708330.707501,3284896594.1999984,bitcoin,-3.4805000000000916,5.6781521286598595,-1.4734096235386906,234.5133064379908
2015-05-02 00:00:00.000,235.1563,61431426.38713984,3319854338.695,bitcoin,2.416000000000082,6.2531420419021595,1.0380668925837444,233.9404831046575
2015-05-03 00:00:00.000,239.882,86630763.25450982,3387421698.4,bitcoin,4.7257000000000176,5.456623374702232,2.0095995727097415,233.48245977132413
2015-05-04 00:00:00.000,238.9705999999999,84138462.79309112,3375292445.5799985,bitcoin,-0.9114000000000999,5.764913083969903,-0.37993680226114934,233.00410310465747
2015-05-05 00:00:00.000,236.0015000000001,71871894.07356025,3334246892.1125016,bitcoin,-2.9690999999997985,4.623546388301363,-1.2424540926791017,232.21375977132413
2015-05-06 00:00:00.000,229.8152,70623213.73756033,3246886599.4,bitcoin,-6.186300000000102,3.4654803817368687,-2.621296898536707,231.3601564379908
2015-05-07 00:00:00.000,236.8450000000001,74887945.15831198,3346205371.2500014,bitcoin,7.029800000000108,3.4938041901429298,3.0588925362639685,230.81470643799082
2015-05-08 00:00:00.000,243.657,79882346.22687149,3442447010.25,bitcoin,6.811999999999898,4.326173376808058,2.876142624923439,230.79424310465748
2015-05-09 00:00:00.000,241.5321,79529081.71071678,3412425891.825,bitcoin,-2.1248999999999967,4.494620199168572,-0.8720865807261835,230.73862460950792
2015-05-10 00:00:00.000,239.5548,67810639.80677219,3384490103.1,bitcoin,-1.9773000000000138,4.474662129465126,-0.8186489497669314,230.90627460950793
2015-05-11 00:00:00.000,241.8506,70787411.31238237,3416925739.45,bitcoin,2.2957999999999856,4.699755133592225,0.9583610931611419,231.0862912761746
2015-05-12 00:00:00.000,241.5189000000001,60882937.62553394,3412239398.9250016,bitcoin,-0.3316999999998984,4.680330410244543,-0.13715078647722478,231.27896794284126
2015-05-13 00:00:00.000,235.4793,50100818.2870869,3326910420.225,bitcoin,-6.0396000000000925,2.9443263166741085,-2.5006738603066236,231.66339794284127
2015-05-14 00:00:00.000,236.704,56975125.501362815,3344213288.0,bitcoin,1.2247000000000128,2.970373957058963,0.5200881776020294,232.2868812761746
2015-05-15 00:00:00.000,236.9908,39256136.30427565,3348265270.1,bitcoin,0.2867999999999995,2.671988963124653,0.12116398539947504,232.75270460950793
2015-05-16 00:00:00.000,235.9781,26856157.04234676,3333957591.325,bitcoin,-1.0126999999999953,2.6505128578326596,-0.42731616585960364,233.01865794284126
2015-05-17 00:00:00.000,236.0847,24401603.48024925,3335463662.775,bitcoin,0.10659999999998604,2.7000251402732838,0.04517368349010731,233.4742433333333
2015-05-18 00:00:00.000,232.4757,33772801.85844162,3284474808.525,bitcoin,-3.609000000000009,2.681517966787331,-1.5286886443721337,233.79164333333335
2015-05-19 00:00:00.000,231.9446000000001,31085021.505248632,3276971294.950001,bitcoin,-0.5310999999998955,2.036162272047077,-0.2284539846529765,234.10042333333334
2015-05-20 00:00:00.000,234.048,28778007.286285885,3306688656.0,bitcoin,2.1033999999999082,2.062701044288275,0.9068544816304813,234.42507000000003
2015-05-21 00:00:00.000,235.4204999999999,27373179.763544746,3326079679.1249986,bitcoin,1.3724999999998886,1.9271051440446023,0.5864181706316085,234.44952999999998
2015-05-22 00:00:00.000,240.9352,54518478.95936304,3419033119.26,bitcoin,5.5147000000001185,2.9900379924347305,2.3424892904399197,234.68801333333332
2015-05-23 00:00:00.000,239.0329940983288,47757592.65993454,3392690898.43522,bitcoin,-1.9022059016712092,3.3158779216325738,-0.7895093376439899,234.81666313661097
2015-05-24 00:00:00.000,241.2417000000001,29761665.976133663,3424926508.0275016,bitcoin,2.208705901671294,3.9300562824607734,0.9240171675892972,235.15850980327767
2015-05-25 00:00:00.000,237.441,30834563.231427405,3371792792.55,bitcoin,-3.8007000000000914,3.5215960192791806,-1.575473891951551,235.54131646994432
2015-05-26 00:00:00.000,237.4971,30268982.762250736,3373426620.6825,bitcoin,0.056099999999986494,2.677299554562683,0.02362692205641892,236.17433646994428
2015-05-27 00:00:00.000,237.2305,30728765.83133291,3370470121.0375,bitcoin,-0.26659999999998263,2.116728577469076,-0.11225400225939319,236.46297980327762
2015-05-28 00:00:00.000,237.4891000000001,26801090.327187903,3374927913.962501,bitcoin,0.25860000000008654,1.7428354028824926,0.10900790581316322,236.85787313661098
2015-05-29 00:00:00.000,237.0714,31108417.12996518,3369940317.075,bitcoin,-0.4177000000000817,1.5117643610392635,-0.17588175625747882,237.22699313661096
2015-05-30 00:00:00.000,233.4572,31403744.863089006,3319341161.04,bitcoin,-3.614200000000011,2.252417886672688,-1.524519617296738,237.13487313661096
2015-05-31 00:00:00.000,229.6785,23353985.64778831,3266430207.375,bitcoin,-3.7786999999999864,3.026910788090799,-1.6185836204666182,237.03281313661097
2015-06-01 00:00:00.000,223.3178,43602264.82379089,3176729202.67,bitcoin,-6.3607000000000085,5.425617046234863,-2.7693928687273717,236.63819646994432
2015-06-02 00:00:00.000,225.7387,32062237.05772561,3212024675.365,bitcoin,2.420899999999989,5.849568008552472,1.0840604734597914,236.166753136611
2015-06-03 00:00:00.000,225.4831,30472196.11636243,3208477948.985,bitcoin,-0.25559999999998695,5.782814431285253,-0.11322825904462874,235.71716980327764
2015-06-04 00:00:00.000,224.1748,29003069.45899297,3189861690.38,bitcoin,-1.3083000000000027,5.19090227123747,-0.5802208679940968,235.32294646994433
2015-06-05 00:00:00.000,224.7413,32252691.587104306,3197922617.155,bitcoin,0.5664999999999907,3.618815876974605,0.2527045858856436,235.1538164699443
2015-06-06 00:00:00.000,225.2889,18238445.735281847,3205714609.215,bitcoin,0.547600000000017,2.0270923975266824,0.24365793025136195,234.76861313661095
2015-06-07 00:00:00.000,223.6157,24133822.46700492,3181906060.795,bitcoin,-1.6732000000000085,0.9452565524847966,-0.742690829419479,234.10056980327764
2015-06-08 00:00:00.000,228.7013000000001,40449914.18863471,3254270843.1550016,bitcoin,5.085600000000085,1.6406718245065501,2.2742589183139206,233.6728764699443
2015-06-09 00:00:00.000,229.5263999999999,36746856.38036806,3266011479.8399987,bitcoin,0.8250999999998214,2.2757628264817185,0.36077626143786734,233.3385964699443
2015-06-10 00:00:00.000,229.0022,29194036.77178708,3258552454.57,bitcoin,-0.5241999999999223,2.533854193387674,-0.22838331451193739,232.91031646994432
2015-06-11 00:00:00.000,229.9343000000001,28833233.41266869,3271815631.7050014,bitcoin,0.932100000000105,2.611227341330144,0.4070266573858783,232.52416313661098
2015-06-12 00:00:00.000,230.5181,29722314.84944637,3280122726.235,bitcoin,0.5837999999999113,2.595875251151033,0.2538986136474186,232.35878980327763
2015-06-13 00:00:00.000,232.6301,29012321.272587787,3310175113.435,bitcoin,2.1119999999999948,2.756481068580547,0.9161970361546423,232.22299313661097
2015-06-14 00:00:00.000,233.6681,35303170.71466479,3324945178.735,bitcoin,1.038000000000011,1.883620995017617,0.44620193173625644,232.11223646994432
2015-06-15 00:00:00.000,237.2013,46839294.423419096,3375220318.155,bitcoin,3.5331999999999937,2.928933570840195,1.512059198495641,232.15300980327766
2015-06-16 00:00:00.000,250.4743,96364192.87222852,3564086480.705,bitcoin,13.272999999999996,7.450498507802984,5.5956691637018885,232.63266313661097
2015-06-17 00:00:00.000,247.6944000000001,100630046.35212404,3524530310.6400013,bitcoin,-2.7798999999999126,8.333797031566416,-1.1098543842621433,233.13995313661098
2015-06-18 00:00:00.000,248.5519999999999,67360540.67947954,3536733401.1999984,bitcoin,0.8575999999998203,8.506087224397508,0.34623310014267883,233.69353313661097
2015-06-19 00:00:00.000,242.9967,60767655.66479779,3457685093.145,bitcoin,-5.555299999999903,7.397269378339857,-2.235065499372324,233.99182313661095
2015-06-20 00:00:00.000,245.4754,55692672.67481887,3492955382.99,bitcoin,2.4787000000000035,6.216956822464713,1.020055004862197,234.3269864699443
2015-06-21 00:00:00.000,243.9959,26531885.0527446,3488836375.125,bitcoin,-1.4795000000000016,4.390056873480117,-0.6027080513974159,234.42900980327764
2015-06-22 00:00:00.000,247.2790000000001,41166801.74969953,3536683169.6000013,bitcoin,3.283100000000104,2.6299192667327884,1.345555396627618,234.70387666666667
2015-06-23 00:00:00.000,243.8486,37387508.430996,3488498071.6,bitcoin,-3.4304000000001054,2.1715666621368475,-1.3872589261522794,234.79077333333333
2015-06-24 00:00:00.000,240.5377000000001,39616260.29622073,3442040366.0175014,bitcoin,-3.3108999999999185,2.693523589227225,-1.35776871386587,234.89399666666668
2015-06-25 00:00:00.000,242.4769,34244051.08008979,3470729479.685,bitcoin,1.9391999999999143,2.1598462853176135,0.8061937899962901,235.05999000000003
2015-06-26 00:00:00.000,242.4819,34005665.062683985,3471728541.2025,bitcoin,0.0049999999999954525,2.200202755377732,0.0020620520964964584,235.23503666666664
2015-06-27 00:00:00.000,250.621,49080095.21505225,3589074420.225,bitcoin,8.139100000000013,3.4089055007938804,3.3565804293021584,235.67276666666666
2015-06-28 00:00:00.000,248.3451,40522516.655076645,3557369715.93,bitcoin,-2.275900000000007,3.694006817098609,-0.908104268995813,236.04855666666668
2015-06-29 00:00:00.000,256.3038739667178,73197757.00524,3672257830.226641,bitcoin,7.958773966717786,5.646540440125763,3.2047235748632774,236.81011246555727
2015-06-30 00:00:00.000,262.4063254601778,99893250.06832576,3760650012.699992,bitcoin,6.102451493460023,8.090893946518086,2.3809439159130585,237.90103998089654
2015-07-01 00:00:00.000,257.5058,68104997.64448473,3691294141.84,bitcoin,-4.900525460177789,7.654463274376461,-1.8675332812895462,239.04063998089654
2015-07-02 00:00:00.000,254.6537509187558,52711167.62687749,3651410104.6425366,bitcoin,-2.8520490812442176,6.584600261777789,-1.1075669290727452,240.00447501152172
2015-07-03 00:00:00.000,255.161,42339288.96608291,3659678537.625,bitcoin,0.507249081244197,4.590604912976475,0.1991916786672432,240.99373834485507
2015-07-04 00:00:00.000,260.415,42932957.07889688,3736024266.375,bitcoin,5.254000000000019,4.525743277668505,2.059092102633242,242.20174501152172
2015-07-05 00:00:00.000,271.0401208003443,96139966.48557808,3889432509.487961,bitcoin,10.625120800344291,5.756512230218054,4.080072499796206,243.74503903819988
2015-07-06 00:00:00.000,268.595,111884711.197357,3855533497.75,bitcoin,-2.4451208003442844,6.406826901741417,-0.9021250407962422,245.18857570486657
2015-07-07 00:00:00.000,265.3844519614875,64748934.30717278,3810376692.04044,bitcoin,-3.2105480385125134,6.58154352739581,-1.1953119151557279,246.58086743691612
2015-07-08 00:00:00.000,269.6130164214266,79366281.26047984,3871966451.431392,bitcoin,4.2285644599390935,6.843806064498163,1.5933730965342008,247.94459131763037
2015-07-09 00:00:00.000,268.8928000000001,75940632.19947487,3862503903.2800016,bitcoin,-0.7202164214265281,5.793873053518363,-0.2671296923961508,249.25680465096366
2015-07-10 00:00:00.000,285.0223,113799594.1409435,4095521056.4875,bitcoin,16.129499999999894,7.562217643742489,5.998487129443375,251.12414131763035
2015-07-11 00:00:00.000,291.8907431569518,114394387.16569844,4195301867.783395,bitcoin,6.868443156951855,9.985423216562316,2.4097914994552605,253.18935608952873
2015-07-12 00:00:00.000,310.1915636277567,115546321.240178,4459352692.658084,bitcoin,18.300820470804865,16.59853078166807,6.269750206146263,255.84513821045397
2015-07-13 00:00:00.000,290.6655,130058766.78659292,4179711756.9,bitcoin,-19.526063627756685,16.174803906476896,-6.294840323635887,257.7796515437873
2015-07-14 00:00:00.000,286.6653999999999,74446013.37027897,4122384618.064999,bitcoin,-4.000100000000089,14.166633855909657,-1.3761867163457953,259.54622821045393
2015-07-15 00:00:00.000,283.9491880809251,52932167.70111447,4084701354.030234,bitcoin,-2.7162119190747944,12.292390264074184,-0.9475199724399253,261.1044911464848
2015-07-16 00:00:00.000,276.6800999999999,97423601.54430674,3981564979.049999,bitcoin,-7.269088080925201,10.473511769887201,-2.559996078894766,261.97801781315144
2015-07-17 00:00:00.000,278.3728,60573486.78209071,4007009432.32,bitcoin,1.692700000000059,11.201846875642813,0.611789572144894,263.00063114648475
2015-07-18 00:00:00.000,274.4838999999999,52505422.1849008,3951120257.4274974,bitcoin,-3.888900000000092,12.173482452854502,-1.3970114896283303,263.86502781315147
2015-07-19 00:00:00.000,272.806179588859,26896009.893020075,3926969933.4822383,bitcoin,-1.6777204111409105,6.680184999209386,-0.6112272563676413,264.8586771327801
2015-07-20 00:00:00.000,277.2454,40729476.38113304,3993823954.025,bitcoin,4.4392204111410365,4.995793233703117,1.6272433483109916,265.91767713278006
2015-07-21 00:00:00.000,274.9428876558478,43239135.22644978,3961652068.233111,bitcoin,-2.3025123441522055,3.6159459594216625,-0.8304961395760646,266.949243387975
2015-07-22 00:00:00.000,276.1756000000001,43240737.35047461,3980470592.0700016,bitcoin,1.2327123441522758,1.873153414664407,0.44835214857250616,267.912463387975
2015-07-23 00:00:00.000,275.6135,34164576.518917255,3973299338.7,bitcoin,-0.5621000000001004,1.834051807382895,-0.20352992806029757,268.971293387975
2015-07-24 00:00:00.000,288.4447167883336,79396118.75259325,4158911304.540909,bitcoin,12.83121678833362,5.191690848022768,4.655510992144296,270.5681939475861
2015-07-25 00:00:00.000,288.3881586253327,54859994.56307408,4158095826.323497,bitcoin,-0.05655816300088645,6.514518686222835,-0.01960797328188768,272.0985692350972
2015-07-26 00:00:00.000,291.7037645294952,40248392.33013304,4205901558.4920735,bitcoin,3.315605904162453,7.340647334105775,1.1497025120473126,273.7392980527471
2015-07-27 00:00:00.000,292.6148,63540197.33148093,4219037232.32,bitcoin,0.911035470504828,8.022449446568707,0.31231529424184945,275.1390913860804
2015-07-28 00:00:00.000,293.9933,63623601.6003042,4238912996.72,bitcoin,1.378499999999974,7.667919900801808,0.471097155714606,276.660698052747
2015-07-29 00:00:00.000,288.7194990885924,52624701.46729341,4162873225.658961,bitcoin,-5.273800911407591,6.103244862692625,-1.793850714083478,277.7412188901429
2015-07-30 00:00:00.000,286.8366,43880110.29035656,4135724833.44,bitcoin,-1.88289908859241,2.654555525402723,-0.6521551521584845,278.55556137480363
2015-07-31 00:00:00.000,283.6760591480217,63971590.58757594,4090154891.219836,bitcoin,-3.1605408519782827,3.595358161193166,-1.1018610776931115,279.4279033464043
2015-08-01 00:00:00.000,280.7014,53533745.82603215,4047265065.76,bitcoin,-2.974659148021715,4.899843973681773,-1.048611277580369,280.29615831577917
2015-08-02 00:00:00.000,281.7267,46165536.82286997,4062048251.28,bitcoin,1.0253000000000156,5.194031299829373,0.3652635861452813,281.1816816491125
